timestamp,high,low,close
1787017800,4465.4,4460.9,4464.8
1787018100,4466.4,4464.1,4464.7
1787018400,4465.1,4457.4,4458.6
1787018700,4460.7,4456.3,4456.5
1787019000,4459.3,4454.7,4457.3
1787019300,4461.9,4456.4,4460.3
1787019600,4461.1,4458,4460.6
1787019900,4461.6,4458.5,4458.7
1787020200,4459,4452.2,4453.2
1787020500,4456.4,4451.8,4452.8
1787020800,4453.4,4450.3,4451.4
1787021100,4454.6,4450,4453.3
1787021400,4454.8,4451.7,4454.3
1787021700,4457,4453.3,4456.3
1787022000,4460.8,4456.1,4459.6
1787022300,4459.8,4455.7,4457.7
1787022600,4458.9,4455.1,4458.3
1787022900,4458.7,4451.9,4452.9
1787023200,4453.6,4450,4451.3
1787023500,4454,4451.1,4453.1
1787023800,4453.3,4451.5,4452.4
1787024100,4453.1,4450.8,4451.1
1787024400,4452,4450.1,4450.7
1787024700,4451.5,4447.8,4449.5
1787025000,4449.7,4447.3,4447.9
1787025300,4448.6,4446.3,4447.6
1787025600,4448.2,4445.5,4446.4
1787025900,4447.8,4445.5,4446.9
1787026200,4449,4446.4,4447.9
1787026500,4449.6,4446.4,4447.1
1787026800,4448.2,4446.1,4448
1787027100,4448.7,4447.2,4448.1
1787027400,4450.4,4447,4447.7
1787027700,4448.8,4444,4446.7
1787028000,4449.8,4445.6,4448.9
1787028300,4450.5,4447.4,4450.1
1787028600,4451,4449.1,4451
1787028900,4451,4448.2,4448.9
1787029200,4449.1,4446.4,4446.8
1787029500,4449.7,4446.7,4449.3
1787029800,4449.3,4446.1,4446.5
1787030100,4450.3,4446.2,4449.9
1787030400,4451.8,4449.8,4451.2
1787030700,4451.8,4446.9,4446.9
1787031000,4447.2,4440.8,4442.6
1787031300,4446.8,4442.4,4445.6
1787031600,4450,4444.3,4449.2
1787031900,4451.5,4448.5,4451.5
1787032200,4453.4,4449.4,4451.2
1787032500,4452.5,4449,4450
1787032800,4449.8,4444.1,4446.3
1787033100,4449.5,4442.8,4448.5
1787033400,4451.1,4447.8,4450.9
1787033700,4452,4448.9,4450.8
1787034000,4453.5,4449.8,4453.2
1787034300,4455.2,4452,4454.7
1787034600,4455.5,4450.5,4450.9
1787034900,4453,4450.6,4452.5
1787035200,4454.5,4452.2,4452.5
1787035500,4454.9,4452.4,4453.2
1787035800,4454.4,4452.8,4453.6
1787036100,4454.4,4452.8,4454.4
1787036400,4455.9,4452.3,4455.3
1787036700,4456.5,4452.6,4453
1787037000,4455.1,4452.2,4453.3
1787037300,4456.4,4453.1,4455.3
1787037600,4457.3,4455.1,4457.3
1787037900,4459.3,4456.7,4459.2
1787038200,4459.5,4451.8,4452.8
1787038500,4458.5,4452.4,4457.9
1787038800,4459.5,4456,4457.3
1787039100,4458.5,4455.3,4455.9
1787039400,4456.3,4453.8,4454.3
1787039700,4454.5,4451.2,4451.4
1787040000,4451.9,4449.6,4450.1
1787040300,4450.1,4445.6,4446.4
1787040600,4450.6,4443.5,4448.5
1787040900,4449.2,4447.3,4447.9
1787041200,4448.1,4442.2,4444.1
1787041500,4445.1,4442.7,4445
1787041800,4449.7,4444.6,4449.1
1787042100,4454.1,4449,4453.9
1787042400,4454.2,4452.1,4452.1
1787042700,4452.4,4447.1,4448.8
1787043000,4449.2,4447.2,4449.2
1787043300,4450.2,4448,4448.8
1787043600,4449.5,4447.6,4448
1787043900,4448.5,4446.6,4447.5
1787044200,4449,4447.1,4448.4
1787044500,4448.2,4446.2,4446.7
1787044800,4447.1,4444.2,4445.5
1787045100,4447.2,4444.4,4445
1787045400,4450,4444.6,4450
1787045700,4451.3,4446.1,4447.2
1787046000,4447.8,4443.3,4444.2
1787046300,4448.5,4443.1,4448.4
1787046600,4450.6,4448.1,4450.1
1787046900,4451.3,4449,4449.6
1787047200,4452.4,4448.4,4450.1
1787047500,4451,4448.7,4449.6
1787047800,4451,4449.1,4450.7
1787048100,4452.5,4450.3,4451.8
1787048400,4451.5,4447.6,4447.8
1787048700,4448.8,4446,4448.5
1787049000,4450.7,4448.2,4450.2
1787049300,4454.2,4449.8,4454.1
1787049600,4455.2,4453.5,4455.2
1787049900,4456.2,4454.6,4455.4
1787050200,4456.3,4452.9,4453.5
1787050500,4454.8,4453,4454.8
1787050800,4455.8,4450,4450.5
1787051100,4451.3,4448.9,4450
1787051400,4450.6,4448.5,4450.2
1787051700,4451.2,4448.5,4449.5
1787052000,4450.1,4446.5,4446.6
1787052300,4448.2,4445.6,4446.4
1787052600,4448.3,4445.6,4445.6
1787052900,4447.9,4444.7,4446.8
1787053200,4449.1,4445.7,4447.4
1787053500,4450.2,4446.9,4448.6
1787053800,4449.5,4446,4447.1
1787054100,4453.3,4446.9,4452.2
1787054400,4453.5,4448,4452.9
1787054700,4453.5,4446.5,4447.5
1787055000,4449.8,4445.8,4449.6
1787055300,4450.1,4447.7,4448.6
1787055600,4457.4,4449,4451.9
1787055900,4452.6,4448.2,4451.7
1787056200,4454.7,4448.8,4453.2
1787056500,4454.3,4449.1,4450.7
1787056800,4450.5,4447.3,4448.4
1787057100,4453.1,4448.4,4452.7
1787057400,4453.5,4448.8,4449.7
1787057700,4452.2,4447,4450.7
1787058000,4453.9,4446.3,4452.2
1787058300,4452.9,4444.8,4445.3
1787058600,4452.3,4443.9,4452
1787058900,4452.5,4444.5,4447.4
1787059200,4449.7,4444.2,4446
1787059500,4448.7,4444.2,4445.3
1787059800,4454.6,4430.6,4452.5
1787060100,4459.3,4451.1,4458.7
1787060400,4463,4455.4,4457
1787060700,4458.2,4447.5,4451.1
1787061000,4454.6,4444.9,4446.8
1787061300,4451.3,4445.7,4450.9
1787061600,4463.3,4449.5,4460.6
1787061900,4461,4454.2,4454.5
1787062200,4455.6,4447.4,4449.6
1787062500,4461.7,4449.2,4458
1787062800,4459.4,4452,4454
1787063100,4455.4,4448.5,4450.4
1787063400,4452.5,4441.5,4446
1787063700,4446.2,4438.4,4439.4
1787064000,4441.2,4434,4436
1787064300,4445,4434.3,4443.1
1787064600,4445.2,4426.6,4434.9
1787064900,4439.2,4419.1,4422
1787065200,4432.8,4421.6,4431.6
1787065500,4434,4420.9,4421.5
1787065800,4424,4412.2,4415.7
1787066100,4420.8,4410.6,4410.7
1787066400,4413,4406.5,4409.6
1787066700,4416.5,4407.2,4410.5
1787067000,4418.2,4409.5,4415.2
1787067300,4417.9,4412.1,4416.5
1787067600,4417.3,4412,4413.9
1787067900,4420.4,4413.8,4419.4
1787068200,4421.9,4416.3,4419.9
1787068500,4421.3,4418.4,4420.2
1787068800,4424.6,4420.3,4423.3
1787069100,4427.4,4421.8,4426.6
1787069400,4427.1,4422.6,4423.1
1787069700,4423.7,4419.7,4422.8
1787070000,4425.2,4421.8,4423.5
1787070300,4424.5,4418.7,4419.4
1787070600,4422.2,4418.3,4421
1787070900,4422.5,4418,4420.7
1787071200,4424,4420.4,4422.8
1787071500,4423,4418.3,4418.6
1787071800,4424.2,4418,4423.6
1787072100,4423.8,4418.4,4419
1787072400,4421.1,4418.2,4419.6
1787072700,4421.5,4419.6,4421
1787073000,4422.7,4420.1,4422.4
1787073300,4423.7,4418.7,4419.9
1787073600,4423,4419.7,4423
1787073900,4423.9,4419.3,4420.9
1787074200,4422,4416.6,4420
1787074500,4420.8,4416.6,4418.3
1787074800,4420.7,4414.3,4414.3
1787075100,4416.1,4412.7,4413.7
1787075400,4415.5,4413.5,4414.4
1787075700,4414.9,4412.4,4413.5
1787076000,4413.4,4408.1,4409
1787076300,4411.3,4408.1,4411
1787076600,4413.5,4408,4413.2
1787076900,4414.6,4412,4414.3
1787077200,4415,4410.8,4412.3
1787077500,4416.5,4411.6,4415.5
1787077800,4415.9,4413.1,4414.9
1787078100,4415.7,4413.4,4415.1
1787078400,4414.7,4408.5,4409.3
1787078700,4410.8,4407.7,4409
1787079000,4410.4,4408.8,4409.9
1787079300,4411.2,4408.8,4409.3
1787079600,4413.2,4409.1,4410.5
1787079900,4412.1,4409.8,4410.3
1787080200,4413.5,4409.7,4412.1
1787080500,4413.9,4408.9,4409.4
1787080800,4411.5,4407.5,4408.9
1787081100,4410.8,4407.2,4409.7
1787081400,4411.6,4408.2,4408.6
1787081700,4410.1,4408,4409.5
1787082000,4412.3,4403.3,4404.4
1787082300,4408.2,4398.7,4400.7
1787082600,4401.7,4396.7,4400.1
1787082900,4401.3,4392.6,4400
1787083200,4401,4397.1,4398.6
1787083500,4398.9,4397.2,4397.4
1787083800,4398.3,4395.1,4396.6
1787084100,4397.2,4394.7,4396.7
1787084400,4396.5,4388.5,4393
1787084700,4393.6,4391.6,4392.7
1787085000,4394.6,4391.4,4394.5
1787085300,4394.9,4392.4,4393
1787085600,4393.6,4386.4,4387.4
1787085900,4388.4,4383.5,4387.8
1787086200,4389.4,4385,4389.4
1787086500,4390.3,4387.4,4389.8
1787090400,4395.8,4386.8,4394.2
1787090700,4395.4,4393,4394.8
1787091000,4395.5,4393.1,4393.4
1787091300,4394.3,4391.4,4391.5
1787091600,4392,4386.6,4388.4
1787091900,4391.8,4387.7,4389.5
1787092200,4389.7,4388.2,4389
1787092500,4389.8,4386.2,4386.8
1787092800,4387.8,4385.6,4386.8
1787093100,4388,4386,4388
1787093400,4388.6,4386.9,4388.1
1787093700,4388.3,4386,4387.2
1787094000,4389.5,4385.9,4389
1787094300,4391.5,4387.3,4388
1787094600,4388.4,4384.3,4387
1787094900,4388.1,4384.8,4385.2
1787095200,4390.3,4382.7,4385.5
1787095500,4386.6,4382.4,4383.2
1787095800,4385.4,4379.4,4383.5
1787096100,4384.7,4379.6,4381.4
1787096400,4383.3,4380.6,4382.5
1787096700,4384.8,4382.2,4383.8
1787097000,4387.3,4382.4,4386.6
1787097300,4387,4384.3,4385.8
1787097600,4393.6,4384.4,4389.6
1787097900,4394.2,4388.9,4392.7
1787098200,4397.8,4390.9,4395.7
1787098500,4399.3,4395.6,4396.5
1787098800,4399.6,4394.5,4396.2
1787099100,4397,4392.5,4396
1787099400,4399.4,4393,4394.2
1787099700,4400.5,4394.1,4398.3
1787100000,4401.2,4396.6,4397.2
1787100300,4398.3,4395.7,4396.3
1787100600,4398.4,4394.7,4394.9
1787100900,4396.1,4390.5,4391.6
1787101200,4393.7,4376.5,4385.9
1787101500,4396.5,4385,4394.1
1787101800,4397.8,4390.7,4397.2
1787102100,4400.1,4388.1,4391.2
1787102400,4393.6,4386.5,4391.2
1787102700,4396.3,4389.2,4395.9
1787103000,4405.2,4396,4404.1
1787103300,4410,4403.7,4409.1
1787103600,4411.2,4407.7,4409.1
1787103900,4410.4,4404.2,4404.8
1787104200,4409.5,4403.9,4406.8
1787104500,4410.3,4406.3,4409.9
1787104800,4410.9,4405.2,4407.9
1787105100,4410.8,4406.3,4409.4
1787105400,4409.7,4405.9,4407.1
1787105700,4414.8,4405.8,4412.3
1787106000,4415.7,4411.4,4413.5
1787106300,4414.8,4412.4,4413.2
1787106600,4414,4409.1,4410.3
1787106900,4411.8,4407.5,4408.6
1787107200,4411.7,4408.2,4408.7
1787107500,4410.6,4407.4,4409
1787107800,4410,4406.3,4407.7
1787108100,4408.6,4405,4408.4
1787108400,4409.8,4406.2,4409.3
1787108700,4409.2,4405.4,4407.3
1787109000,4408.8,4407.1,4408.1
1787109300,4410.2,4405.4,4406.3
1787109600,4409.4,4405.3,4409.3
1787109900,4411.8,4409.6,4411.1
1787110200,4412.3,4409.7,4410.9
1787110500,4414.5,4410.7,4412.1
1787110800,4412.9,4410.9,4412.5
1787111100,4412.9,4410,4411.6
1787111400,4412.4,4409.1,4409.3
1787111700,4410.3,4408.3,4408.6
1787112000,4409.9,4407,4407.5
1787112300,4408.5,4406.2,4408
1787112600,4408.5,4407.1,4407.9
1787112900,4408.2,4402.5,4405.6
1787113200,4406.2,4403.9,4405.2
1787113500,4405,4403.3,4404.4
1787113800,4405.3,4402.5,4402.8
1787114100,4404.1,4399.5,4399.8
1787114400,4400.8,4398.2,4399.7
1787114700,4400.4,4399,4399.8
1787115000,4399.8,4396.6,4398
1787115300,4402.1,4397.8,4402.1
1787115600,4404.3,4400,4401
1787115900,4401.5,4395.6,4396
1787116200,4396.1,4391.6,4392.3
1787116500,4393,4390,4391.1
1787116800,4396.4,4390.8,4395.3
1787117100,4399.2,4393.9,4399.1
1787117400,4399.2,4390.3,4392.1
1787117700,4396.5,4390.4,4396.5
1787118000,4396.9,4393.1,4395.5
1787118300,4394.5,4388.5,4390.4
1787118600,4391.4,4388.2,4388.9
1787118900,4392,4388.3,4388.9
1787119200,4394.7,4388.6,4390.9
1787119500,4393.8,4388.6,4392.5
1787119800,4395.1,4390.5,4390.9
1787120100,4399.8,4390.2,4398.7
1787120400,4401.9,4398.2,4399.6
1787120700,4400.1,4394,4396.7
1787121000,4396.9,4390.6,4392.6
1787121300,4399.7,4392.2,4397.4
1787121600,4398.1,4394.9,4395.6
1787121900,4397.7,4394.4,4397.4
1787122200,4401.8,4397.4,4401.6
1787122500,4403.7,4401,4402.8
1787122800,4405.2,4401.1,4401.7
1787123100,4407.2,4401.6,4406.9
1787123400,4407.5,4403.5,4404.3
1787123700,4405.3,4401.1,4404.3
1787124000,4408.9,4402.5,4408.2
1787124300,4410.8,4407.7,4410.4
1787124600,4414.9,4409.9,4413.2
1787124900,4417.1,4410.4,4411.3
1787125200,4411.7,4406.3,4408.1
1787125500,4410.8,4407.9,4410.2
1787125800,4411.6,4408.4,4409.1
1787126100,4410.1,4408.2,4408.4
1787126400,4411.7,4404.8,4410.9
1787126700,4415.1,4409.8,4414.9
1787127000,4416.4,4413.7,4415.3
1787127300,4416.2,4413.5,4413.6
1787127600,4413.8,4411,4413.7
1787127900,4415.1,4411.8,4414.7
1787128200,4414.9,4410.4,4410.8
1787128500,4414.7,4410.1,4414
1787128800,4417.1,4413.1,4416.5
1787129100,4417.3,4414.7,4415.5
1787129400,4415.8,4411.9,4412.2
1787129700,4412.5,4408,4409.6
1787130000,4413.2,4409,4413.2
1787130300,4413.9,4409.5,4410
1787130600,4411.8,4409.4,4410.3
1787130900,4410.7,4407.3,4409.2
1787131200,4411.3,4407.5,4410.2
1787131500,4411.6,4408,4410.7
1787131800,4412.1,4409.7,4410.8
1787132100,4411.6,4410.4,4411.1
1787132400,4415.5,4410.9,4413.2
1787132700,4415.5,4412.7,4415.4
1787133000,4415.4,4412.3,4414.3
1787133300,4416.6,4413.5,4416.6
1787133600,4417.9,4414,4414.5
1787133900,4417.2,4413.5,4415.9
1787134200,4418.9,4415,4418.5
1787134500,4423.5,4418.1,4423
1787134800,4423.7,4421.2,4423
1787135100,4423.7,4421.2,4423.4
1787135400,4424.2,4420.5,4421.5
1787135700,4422.4,4421.2,4421.5
1787136000,4423.3,4421,4422.3
1787136300,4424.5,4422,4423.2
1787136600,4423.5,4421.7,4422.1
1787136900,4422.7,4420.7,4422.2
1787137200,4425.8,4422.1,4425.5
1787137500,4428.5,4425.4,4425.9
1787137800,4428.8,4425.4,4428.1
1787138100,4429,4424.5,4425.4
1787138400,4426.2,4423.3,4425.8
1787138700,4428.2,4425.3,4425.7
1787139000,4426.6,4423,4424.1
1787139300,4424.8,4421.6,4423
1787139600,4422.9,4417.7,4418.3
1787139900,4422.4,4418,4422.2
1787140200,4422,4418.3,4420.4
1787140500,4421.1,4418.8,4419.3
1787140800,4420.2,4416.3,4418.9
1787141100,4423.3,4418.2,4422.6
1787141400,4425.6,4421.5,4423.2
1787141700,4425.1,4420.5,4422.6
1787142000,4428.5,4422.5,4425.1
1787142300,4426.1,4422.3,4424.1
1787142600,4439.9,4423.3,4439.3
1787142900,4472.4,4437.8,4468.2
1787143200,4476.9,4463.4,4475
1787143500,4479.9,4468.3,4474.5
1787143800,4486.4,4468,4486
1787144100,4499.7,4483.4,4496.2
1787144400,4499.1,4483.9,4484.9
1787144700,4498.6,4481.2,4498.3
1787145000,4518.7,4498.3,4513.3
1787145300,4522.1,4513.1,4517.7
1787145600,4520.6,4512.6,4517.4
1787145900,4519.8,4513.1,4516.4
1787146200,4524.3,4513.1,4519.1
1787146500,4519.8,4500.8,4513.5
1787146800,4522.9,4507.7,4519
1787147100,4520.2,4507.3,4507.9
1787147400,4514.3,4502.3,4511.5
1787147700,4521.5,4509.8,4517.9
1787148000,4521,4513.6,4518.4
1787148300,4530.6,4518.6,4530
1787148600,4533.8,4526.9,4531.8
1787148900,4536.7,4529.4,4529.5
1787149200,4538.8,4528.3,4536.5
1787149500,4546.4,4535.8,4544.1
1787149800,4550,4542,4546.1
1787150100,4550.9,4545.3,4547.9
1787150400,4557.8,4546,4548.3
1787150700,4548.6,4536.8,4537.9
1787151000,4545.5,4537.2,4544.5
1787151300,4548.6,4543.7,4546.9
1787151600,4547,4539.7,4543.7
1787151900,4546,4540.3,4540.6
1787152200,4546.9,4538.4,4544.3
1787152500,4546,4541.9,4544.4
1787152800,4546.2,4539.1,4539.6
1787153100,4543.1,4536.3,4542.3
1787153400,4544.8,4538.4,4543.1
1787153700,4546.9,4543,4545.6
1787154000,4551.3,4542.8,4548.4
1787154300,4552.8,4547.9,4549
1787154600,4551.4,4547,4549.5
1787154900,4552.4,4549.2,4552.2
1787155200,4555.8,4551.5,4551.8
1787155500,4556,4549.3,4555.8
1787155800,4557.4,4554.8,4555.9
1787156100,4557.5,4552.6,4553.1
1787156400,4554.5,4551.4,4552.8
1787156700,4553.5,4548.5,4548.8
1787157000,4553.8,4548.4,4553.6
1787157300,4554.3,4549.7,4553.2
1787157600,4554.5,4551.9,4552.7
1787157900,4554.6,4551.2,4552.4
1787158200,4555.8,4551.8,4552.3
1787158500,4553.1,4550.8,4551
1787158800,4557.1,4551,4554.6
1787159100,4555.1,4548.9,4550.6
1787159400,4551.4,4546.2,4549.9
1787159700,4550.2,4544.6,4546.9
1787160000,4548.5,4545.5,4547.1
1787160300,4547.5,4544,4545.8
1787160600,4546.9,4542,4545.8
1787160900,4547.7,4544.4,4546.1
1787161200,4549.3,4544.5,4546.4
1787161500,4547.4,4545.4,4546.3
1787161800,4547,4543.4,4543.9
1787162100,4545.5,4542.1,4545
1787162400,4554.4,4543.3,4554
1787162700,4554.9,4544.3,4547.1
1787163000,4548.5,4544,4546
1787163300,4546.1,4540.2,4543.2
1787163600,4543.4,4539.2,4539.8
1787163900,4540.2,4530.7,4533.4
1787164200,4539.5,4530.2,4538.6
1787164500,4542.8,4536.6,4542.5
1787164800,4550.2,4541.8,4548.7
1787165100,4550.3,4547.5,4549.6
1787165400,4556,4549.1,4552.7
1787165700,4554.2,4552.4,4552.8
1787166000,4556.7,4552.2,4554.3
1787166300,4564.2,4553.2,4563.6
1787166600,4563.9,4560.2,4561.6
1787166900,4564.7,4561.3,4562.8
1787167200,4563.5,4560.6,4563.3
1787167500,4566,4561.4,4565.1
1787167800,4568.8,4564,4567.5
1787168100,4568,4561.3,4563.6
1787168400,4565.6,4559.7,4564.5
1787168700,4569,4562.5,4568.2
1787169000,4569.4,4565.4,4568.6
1787169300,4569.7,4565.6,4568.4
1787169600,4568.9,4566,4566.7
1787169900,4568,4565.1,4567.6
1787170200,4569.9,4562.8,4564.4
1787170500,4569.3,4564.1,4568.2
1787170800,4577.2,4568,4576.3
1787171100,4580.4,4575.7,4577
1787171400,4582.2,4576.5,4579.7
1787171700,4579.9,4577.1,4578
1787172000,4579.4,4577.2,4577.7
1787172300,4580.7,4577.9,4579.1
1787172600,4582.5,4579.2,4582.4
1787172900,4583.1,4580.5,4581
1787176800,4584,4576.5,4578.3
1787177100,4581.1,4578,4578.4
1787177400,4579.3,4576.4,4577.5
1787177700,4578.2,4576.4,4577.2
1787178000,4578.6,4576,4578.6
1787178300,4578.8,4576.5,4577.9
1787178600,4579.2,4575,4576.1
1787178900,4577.2,4574.4,4575
1787179200,4576.7,4574.9,4575.8
1787179500,4578.6,4575,4577
1787179800,4579.2,4576.2,4577
1787180100,4577.4,4573.4,4576
1787180400,4581.5,4574.6,4578.9
1787180700,4581.3,4578.5,4579
1787181000,4579.1,4576.4,4576.4
1787181300,4577.6,4575.3,4577.2
1787181600,4577.4,4572.4,4576.3
1787181900,4576.4,4572.9,4575
1787182200,4575.5,4571.1,4571.4
1787182500,4573.6,4570.8,4571.2
1787182800,4572.8,4570.7,4571.9
1787183100,4574.7,4571,4571.9
1787183400,4572.5,4569.2,4570.1
1787183700,4570.5,4568.5,4569.3
1787184000,4576.4,4567.6,4572.3
1787184300,4575.7,4571.3,4572.3
1787184600,4573.9,4569.8,4573.9
1787184900,4578.8,4571.8,4575.4
1787185200,4575.6,4567.3,4569.1
1787185500,4570,4565.8,4567.7
1787185800,4570.6,4566.6,4568.7
1787186100,4569.1,4566.2,4566.5
1787186400,4566.9,4560.8,4563.6
1787186700,4565.6,4561.9,4565
1787187000,4567.8,4562.1,4563.7
1787187300,4568.2,4561.3,4562.1
1787187600,4567.8,4550.2,4551.2
1787187900,4557.6,4549.5,4556.4
1787188200,4556.4,4550.1,4550.9
1787188500,4557.3,4550.9,4556.5
1787188800,4561,4556.4,4559.8
1787189100,4560.7,4555.2,4558.3
1787189400,4558.9,4553.2,4556
1787189700,4557.1,4551.1,4552.7
1787190000,4556.8,4550.9,4551.4
1787190300,4553.4,4546.6,4547.3
1787190600,4548.7,4542.1,4543
1787190900,4548.7,4542.7,4547.6
1787191200,4556.5,4546.3,4555.5
1787191500,4556.8,4551.8,4553.1
1787191800,4557.7,4553.1,4555.3
1787192100,4555.5,4547,4549.1
1787192400,4552.1,4547.2,4551.5
1787192700,4552.7,4548.7,4550.4
1787193000,4552.3,4548.4,4549.5
1787193300,4551.7,4547.9,4549.7
1787193600,4551.7,4547.7,4548.1
1787193900,4549.5,4546.6,4546.7
1787194200,4552.1,4546.2,4550.8
1787194500,4551.1,4547.8,4548
1787194800,4554,4548,4553.2
1787195100,4554.6,4548.8,4549.4
1787195400,4550.2,4545.3,4550
1787195700,4551.2,4547.8,4550.2
1787196000,4553.5,4548.6,4552.7
1787196300,4554.3,4550.8,4551.3
1787196600,4555.9,4549.9,4555.5
1787196900,4555.7,4552.4,4555.3
1787197200,4556.6,4553.7,4555.6
1787197500,4556.4,4554.8,4556.4
1787197800,4558.2,4554.7,4557.7
1787198100,4558.8,4555.7,4556.5
1787198400,4556.7,4552.2,4552.9
1787198700,4555,4552.8,4554.2
1787199000,4554.9,4553.4,4553.9
1787199300,4554.5,4552.2,4553.8
1787199600,4554.3,4551.2,4552.4
1787199900,4552.5,4547.2,4547.5
1787200200,4548.3,4544.1,4545.7
1787200500,4546,4543.6,4544.5
1787200800,4546.3,4544.1,4544.4
1787201100,4548,4544.3,4547.7
1787201400,4549.1,4546.8,4547.4
1787201700,4549,4545.4,4546.1
1787202000,4549.3,4545.7,4549.2
1787202300,4551.4,4548.3,4548.3
1787202600,4549,4541.4,4543.2
1787202900,4544.5,4541.8,4542.3
1787203200,4544.5,4541.4,4543.9
1787203500,4543.7,4540,4540.5
1787203800,4543.4,4536.5,4537.7
1787204100,4539.1,4535.1,4537.5
1787204400,4539.5,4536.3,4537.9
1787204700,4539,4536.3,4538.5
1787205000,4539.1,4535.5,4535.6
1787205300,4540.4,4535,4538.4
1787205600,4546.2,4537,4545.9
1787205900,4548.7,4545.2,4547.6
1787206200,4550.7,4547.2,4550.1
1787206500,4553.6,4549.2,4551.1
1787206800,4551.9,4549.6,4550.2
1787207100,4553.1,4550.4,4551.4
1787207400,4552.7,4549.4,4552.7
1787207700,4553.1,4550.8,4551.3
1787208000,4552.1,4549.4,4550.1
1787208300,4553.2,4550,4550.7
1787208600,4550.8,4548.6,4549.2
1787208900,4551.5,4548.3,4550.8
1787209200,4551.1,4544.7,4545.7
1787209500,4547.5,4544.6,4545.9
1787209800,4547,4543.8,4544.4
1787210100,4547.2,4543.5,4544
1787210400,4544.9,4542.4,4542.4
1787210700,4543,4540.3,4540.6
1787211000,4546.5,4540,4546.3
1787211300,4548.2,4545.5,4546.2
1787211600,4550.2,4545.9,4547.8
1787211900,4552.4,4546.3,4546.3
1787212200,4548,4545.3,4548
1787212500,4549.4,4546,4547.8
1787212800,4552.3,4547.5,4549.4
1787213100,4551.4,4548.1,4551.1
1787213400,4552.3,4548.5,4551.4
1787213700,4556,4550.9,4553.5
1787214000,4555.2,4552.1,4552.6
1787214300,4553.3,4546.8,4548.3
1787214600,4550.1,4543.9,4550.1
1787214900,4552.4,4547,4548.8
1787215200,4549.9,4547.1,4547.4
1787215500,4548.3,4544.7,4544.8
1787215800,4548.8,4544.4,4548.5
1787216100,4548.9,4544.3,4546.1
1787216400,4547.9,4545.3,4547.7
1787216700,4550,4545.4,4548.4
1787217000,4551,4547.9,4549
1787217300,4550.4,4545.7,4545.7
1787217600,4549.5,4544.8,4546.6
1787217900,4547.2,4544.7,4547.1
1787218200,4547.5,4543.5,4544.4
1787218500,4545.1,4541,4542.8
1787218800,4547.1,4542.4,4545.7
1787219100,4545.6,4541.7,4542.1
1787219400,4543,4538.4,4540.6
1787219700,4541.2,4538.4,4539.1
1787220000,4542.8,4536.8,4541.8
1787220300,4546.4,4541.8,4546.4
1787220600,4547.9,4544.6,4547.1
1787220900,4548.3,4546.4,4547
1787221200,4547.3,4542.7,4545.3
1787221500,4550.6,4544.8,4550.3
1787221800,4552.6,4548.9,4549.7
1787222100,4551.3,4546.6,4546.8
1787222400,4547.7,4546.4,4547.5
1787222700,4547.8,4545.1,4546.9
1787223000,4547.3,4543.9,4544.3
1787223300,4547.2,4544,4546.7
1787223600,4548.1,4544.2,4544.8
1787223900,4544.8,4542,4543.8
1787224200,4544,4539.2,4541.7
1787224500,4542.5,4537.6,4538.7
1787224800,4544.3,4538,4544.3
1787225100,4546.6,4540.7,4540.7
1787225400,4542.4,4538.9,4541.1
1787225700,4543.3,4536,4537.8
1787226000,4538.7,4530.2,4530.9
1787226300,4532,4522,4527.5
1787226600,4529.5,4522.1,4523.4
1787226900,4527.4,4521.4,4522.8
1787227200,4523.5,4512.6,4513.5
1787227500,4514.6,4506.1,4512.4
1787227800,4521.8,4512.1,4517.9
1787228100,4522.8,4517.5,4522.4
1787228400,4523.4,4517.1,4519.3
1787228700,4519.2,4512.2,4514.6
1787229000,4516.5,4506.2,4508.6
1787229300,4518.3,4506.7,4518
1787229600,4522.1,4514.8,4521.7
1787229900,4526.6,4519.1,4526.4
1787230200,4530.5,4524.9,4527
1787230500,4532.1,4526.6,4529.6
1787230800,4539.6,4528.6,4533.5
1787231100,4535.5,4527.8,4528.5
1787231400,4530.9,4526.7,4528
1787231700,4531.9,4525.6,4529.5
1787232000,4531.8,4526.5,4529.4
1787232300,4529.5,4524.9,4526.6
1787232600,4532.7,4523.5,4530.6
1787232900,4542.9,4529.4,4538.8
1787233200,4543.2,4532.7,4541.6
1787233500,4544.3,4534.8,4537.1
1787233800,4541.7,4535.8,4540.8
1787234100,4542,4534.3,4537.1
1787234400,4546.8,4536.8,4538.2
1787234700,4542,4535.8,4540.7
1787235000,4545,4538.4,4541.1
1787235300,4545.4,4537.5,4537.7
1787235600,4549.9,4537.3,4546.8
1787235900,4549,4542.6,4547.7
1787236200,4553.2,4547.6,4550.1
1787236500,4556.8,4548.6,4551.4
1787236800,4557,4549.1,4554.8
1787237100,4564.4,4554.4,4563.4
1787237400,4566.3,4560,4565.7
1787237700,4572,4565,4571.6
1787238000,4592.7,4570.3,4591.6
1787238300,4592.8,4578.8,4581.2
1787238600,4593.8,4577.8,4591.4
1787238900,4597.1,4586.3,4596
1787239200,4597.3,4579.3,4583
1787239500,4590.2,4581.6,4588.7
1787239800,4590,4578.3,4580.2
1787240100,4583,4573.2,4574.8
1787240400,4576.2,4564.5,4567.4
1787240700,4577.4,4566.9,4576
1787241000,4577.7,4571.3,4574.8
1787241300,4580,4573,4577.4
1787241600,4580.7,4575.1,4575.6
