timestamp,high,low,close
1784768100,29279,29255,29256
1784768400,29270,29235.5,29262.5
1784768700,29272,29250,29257.5
1784769000,29271.75,29257.75,29268.5
1784769300,29273.75,29237.5,29242.75
1784769600,29257.5,29231.75,29242.5
1784769900,29254,29234.75,29241.25
1784770200,29249.75,29207,29245
1784770500,29260.5,29207.75,29209.5
1784770800,29212.5,29180.5,29182.25
1784771100,29199,29178.25,29183.25
1784771400,29214.75,29175,29211.25
1784771700,29217.25,29176,29177
1784772000,29194.5,29164,29193
1784772300,29200.5,29176.5,29177.5
1784772600,29178.25,29147.5,29149.75
1784772900,29155.75,29125.25,29130.75
1784773200,29133.5,29105,29107.75
1784773500,29109.5,29092.5,29105
1784773800,29126.25,29100,29123.75
1784774100,29124,29070.75,29075
1784774400,29077.75,29058.75,29068.75
1784774700,29093,29067.5,29069
1784775000,29095.25,29062.5,29092.25
1784775300,29097,29083.5,29091.75
1784775600,29097,29068.5,29074.25
1784775900,29079.25,29044,29051.25
1784776200,29059.75,29030,29053.5
1784776500,29060,29040,29055
1784776800,29080,29049.5,29066.5
1784777100,29084.5,29045,29084.25
1784777400,29114.25,29071.75,29082.25
1784777700,29100,29075.5,29098.75
1784778000,29117,29092.5,29116.5
1784778300,29124,29103,29121
1784778600,29128,29112,29124.5
1784778900,29126.25,29110,29110.75
1784779200,29114.5,29089.75,29094
1784779500,29101.5,29067.25,29086.5
1784779800,29135.75,29085,29135.75
1784780100,29140.25,29111.5,29113.25
1784780400,29142,29113.5,29141.25
1784780700,29162.5,29122.75,29150.75
1784781000,29166,29143.5,29163.75
1784781300,29166,29143,29162
1784781600,29164,29137,29140.75
1784781900,29157.5,29128.75,29128.75
1784782200,29129.25,29112.5,29119
1784782500,29129,29112.5,29124.75
1784782800,29129,29106.5,29112.5
1784783100,29121,29107.25,29113.75
1784783400,29119,29100.5,29118
1784783700,29119.25,29101.75,29111.5
1784784000,29133.5,29098.5,29119.5
1784784300,29170.5,29118.5,29170.5
1784784600,29183.75,29166.75,29174
1784784900,29174.25,29140.5,29144
1784785200,29157.5,29135.5,29148
1784785500,29149.25,29106,29107
1784785800,29118.75,29078.5,29078.75
1784786100,29108.25,29078.5,29087.25
1784786400,29117,29085,29100.25
1784786700,29111.25,29077.25,29082
1784787000,29103,29078.75,29098.75
1784787300,29105.75,29085.75,29102.5
1784787600,29110.75,29079,29090.25
1784787900,29111.5,29087.5,29108.75
1784788200,29113.75,29090,29097.25
1784788500,29101.5,29083,29090
1784788800,29099.75,29081,29082.5
1784789100,29119.75,29080.5,29105
1784789400,29108.75,29077.75,29086.25
1784789700,29090,29074.25,29083.75
1784790000,29087.5,29045.25,29061
1784790300,29062.75,29018.25,29019.75
1784790600,29022,28953.75,28994.75
1784790900,29015.25,28992.25,29012.25
1784791200,29034.5,29008.75,29010
1784791500,29038.75,29009,29016
1784791800,29020,28976.5,28982.25
1784792100,28990.5,28974,28975.5
1784792400,28979.75,28937.75,28940.25
1784792700,28952,28922,28942.5
1784793000,28966.5,28934.5,28960
1784793300,28988.75,28958.5,28987.75
1784793600,29001.75,28958.5,28994.5
1784793900,29036.25,28991.25,29035.5
1784794200,29043.75,29019.25,29035.25
1784794500,29061,29025,29049.25
1784794800,29056.25,29018.5,29025.25
1784795100,29052.25,29017.75,29050.75
1784795400,29062,29037.25,29056.5
1784795700,29060.75,29040.5,29043.5
1784796000,29054.75,29028.75,29037.5
1784796300,29057,29034.25,29050.25
1784796600,29078.5,29045.5,29076.25
1784796900,29111,29074.25,29102.75
1784797200,29137.75,29087.25,29126.75
1784797500,29128.25,29105.5,29107
1784797800,29110.25,29079.75,29081
1784798100,29097.5,29077.5,29088.75
1784798400,29103,29081,29096
1784798700,29099.5,29085.25,29091.25
1784799000,29091.75,29067.5,29074
1784799300,29082.75,29070,29076.5
1784799600,29081.75,29068.75,29075.75
1784799900,29087,29073,29073.75
1784800200,29078.5,29058.75,29064
1784800500,29071.5,29044.5,29054.5
1784800800,29065.75,29046,29058.5
1784801100,29067.5,29045,29048
1784801400,29050,29038,29042.25
1784801700,29055.25,29036.75,29041.25
1784802000,29056.75,29037,29049.25
1784802300,29064,29046,29053.25
1784802600,29103.5,29046.25,29093.25
1784802900,29116.5,29092.25,29109.25
1784803200,29122.75,29094.25,29101.5
1784803500,29108.5,29094.75,29106.75
1784803800,29107.25,29096.75,29097.5
1784804100,29108.25,29094.25,29102.5
1784804400,29107.75,29055.25,29057.5
1784804700,29058.5,29035.25,29041.75
1784805000,29059,29033.25,29058
1784805300,29072,29048.5,29050.5
1784805600,29050.75,29009.5,29012.5
1784805900,29020.5,28992.5,28994.5
1784806200,29002,28969.25,28980.5
1784806500,28980.5,28916,28928.5
1784806800,28938.5,28913.25,28925.25
1784807100,28940.25,28913.25,28939.25
1784807400,28984.25,28934.25,28952.75
1784807700,28973.25,28942,28964.75
1784808000,28967.25,28946.5,28949.75
1784808300,28953.25,28915.75,28924.75
1784808600,28942.5,28915.75,28916.75
1784808900,28938,28880.5,28892
1784809200,28899,28862.25,28874.25
1784809500,28879.25,28852.75,28865.75
1784809800,28875.5,28827.5,28837.5
1784810100,28838.5,28790.5,28796
1784810400,28807.5,28769,28788.5
1784810700,28798.25,28753.25,28786
1784811000,28805.5,28776.75,28784
1784811300,28796.5,28772.75,28787.25
1784811600,28804.75,28763.75,28769.75
1784811900,28774.25,28725.5,28728
1784812200,28739.25,28715.25,28726.75
1784812500,28731.5,28702.75,28715.75
1784812800,28721.5,28695.75,28702.75
1784813100,28724.75,28696.75,28718.75
1784813400,28764.75,28656,28759.5
1784813700,28817.5,28735.5,28797.5
1784814000,28883.75,28796.5,28856
1784814300,28868.25,28748.5,28760.5
1784814600,28819.75,28717.25,28816
1784814900,28835.75,28696,28707.5
1784815200,28769.25,28707,28749
1784815500,28801.75,28678,28717.25
1784815800,28771,28694.25,28704.5
1784816100,28743.25,28686.75,28704
1784816400,28780,28689,28708.5
1784816700,28745.75,28694.25,28732.5
1784817000,28752,28640,28670.25
1784817300,28764.75,28646.25,28755
1784817600,28773.25,28625,28644.75
1784817900,28671,28617.25,28630.25
1784818200,28646.5,28578.5,28582
1784818500,28618.75,28577.5,28597
1784818800,28605,28558,28568.25
1784819100,28573.25,28525.25,28528.75
1784819400,28544.5,28482.75,28494.25
1784819700,28538.25,28492,28537.25
1784820000,28569,28456.5,28503.25
1784820300,28508.5,28448.25,28467.25
1784820600,28492.25,28432.5,28488.25
1784820900,28536.75,28487.75,28527.25
1784821200,28551.5,28493.75,28494.25
1784821500,28529,28478.5,28522
1784821800,28557.25,28504,28556.25
1784822100,28590,28550.5,28588
1784822400,28628,28573,28616
1784822700,28623.75,28576.5,28622.75
1784823000,28644,28617.5,28629.75
1784823300,28644.5,28609.5,28630.25
1784823600,28696.25,28630,28687.25
1784823900,28715.5,28673.5,28707
1784824200,28708.25,28685.5,28690.5
1784824500,28739,28682.25,28731.5
1784824800,28734.25,28686.25,28687.75
1784825100,28687.75,28634.75,28637
1784825400,28647.25,28609.5,28611.75
1784825700,28646.5,28610.75,28641.5
1784826000,28662.75,28614.5,28614.75
1784826300,28630.75,28587.75,28626.5
1784826600,28658.75,28624.25,28642.5
1784826900,28657.25,28614.25,28640.25
1784827200,28674.25,28628,28664
1784827500,28677.5,28651,28653
1784827800,28656.75,28605.5,28620.75
1784828100,28625,28586,28590
1784828400,28604.75,28571,28594.5
1784828700,28629.75,28582,28621.5
1784829000,28628.5,28596.25,28596.75
1784829300,28597.5,28565.5,28567.25
1784829600,28583,28551,28561.25
1784829900,28571.25,28542.25,28547.25
1784830200,28578.25,28542.75,28559.75
1784830500,28578.25,28544.75,28555.75
1784830800,28582.25,28548.75,28580
1784831100,28584.5,28555,28574.75
1784831400,28597.5,28568,28597
1784831700,28603.25,28554.25,28568
1784832000,28576,28545,28550.25
1784832300,28579,28549,28564.25
1784832600,28569.5,28530.75,28532.25
1784832900,28553,28524.25,28549.75
1784833200,28566.75,28514.75,28515.5
1784833500,28528.25,28506,28509.25
1784833800,28524,28501,28505.25
1784834100,28541.5,28504.25,28525.25
1784834400,28574.25,28524.25,28574.25
1784834700,28594.75,28561.5,28583
1784835000,28595.5,28532.5,28560.25
1784835300,28565.75,28538.5,28539.5
1784835600,28544.5,28501.75,28502.75
1784835900,28512,28485.75,28499.25
1784836200,28546.5,28498.25,28535.75
1784836500,28633.25,28536.25,28614.25
1784836800,28725.5,28613.25,28708.75
1784837100,28727,28699.75,28714
1784837400,28747,28713.5,28727.75
1784837700,28756.5,28718,28754.5
1784838000,28771,28749,28770
1784838300,28777.5,28757.75,28769
1784838600,28782,28755.75,28766.5
1784838900,28773,28763.25,28767.25
1784839200,28767.5,28727.5,28736.25
1784839500,28739.75,28725.25,28729.75
1784839800,28736.75,28726.5,28732.5
1784840100,28747,28728.5,28740.75
1784844000,28709.5,28656.25,28660
1784844300,28672.5,28650.75,28661.75
1784844600,28661.25,28632.5,28642.25
1784844900,28644,28622,28631
1784845200,28676.75,28627.25,28670.25
1784845500,28673.5,28652.5,28662.75
1784845800,28692.25,28662.75,28678.25
1784846100,28688.5,28666.25,28672.75
1784846400,28686,28668,28683.75
1784846700,28707.75,28683.5,28698
1784847000,28708.75,28694.25,28706.5
1784847300,28732.75,28706,28730.25
1784847600,28734.75,28697.5,28703.5
1784847900,28712.5,28691,28703
1784848200,28705,28687.5,28698
1784848500,28708,28688.25,28696
1784848800,28708.5,28692.75,28702
1784849100,28706.5,28695,28700.25
1784849400,28702,28679.5,28695.5
1784849700,28696.5,28675,28676.25
1784850000,28697,28658.75,28687.25
1784850300,28710.75,28674.75,28680.25
1784850600,28687,28655.5,28664.75
1784850900,28694.5,28660.75,28679.25
1784851200,28725,28652.5,28656
1784851500,28671.75,28628,28636.25
1784851800,28650,28619.25,28643
1784852100,28660.25,28615.5,28630.5
1784852400,28683.75,28622,28667.25
1784852700,28676,28636.75,28644.75
1784853000,28648.5,28622.75,28629.75
1784853300,28666,28620.5,28650.75
1784853600,28676.5,28643,28656
1784853900,28680,28650,28668.25
1784854200,28676,28635.25,28637.5
1784854500,28675.25,28626.5,28671
1784854800,28691.5,28656,28690.25
1784855100,28701.75,28683,28686
1784855400,28692.75,28657.5,28662.5
1784855700,28683.75,28648.5,28666.25
1784856000,28672,28641,28655.25
1784856300,28693.25,28651.75,28656
1784856600,28685,28646.5,28680
1784856900,28685.25,28655,28656.75
1784857200,28684.5,28645.25,28664.25
1784857500,28673.25,28642.75,28643.75
1784857800,28649.75,28628.5,28645.75
1784858100,28652,28608.5,28614
1784858400,28623.5,28602.75,28603.5
1784858700,28616.75,28593.75,28616.75
1784859000,28632,28608.5,28618.25
1784859300,28625,28599.5,28606
1784859600,28612.25,28586.25,28608.25
1784859900,28623.75,28591.75,28594.25
1784860200,28598.75,28570,28572.25
1784860500,28572.5,28552,28553.75
1784860800,28562,28547.5,28548
1784861100,28553.25,28530.75,28538
1784861400,28549.25,28529.25,28532
1784861700,28545.25,28516.25,28519.75
1784862000,28542.25,28518.25,28535.5
1784862300,28545.25,28523.25,28526.25
1784862600,28546.5,28520.5,28538.75
1784862900,28561.5,28530.25,28532.5
1784863200,28542,28521.5,28529.5
1784863500,28557.25,28527.5,28544.75
1784863800,28556,28510,28521.25
1784864100,28537.5,28508.5,28522.75
1784864400,28529.25,28499.5,28504
1784864700,28520,28493.75,28510.75
1784865000,28511.75,28493.75,28498.5
1784865300,28500,28481,28485.5
1784865600,28492.5,28466.25,28476
1784865900,28515,28476.25,28515
1784866200,28516.25,28481.75,28485.5
1784866500,28514,28482,28511.5
1784866800,28534.75,28494,28532.5
1784867100,28556.75,28522,28551.25
1784867400,28558,28538,28546
1784867700,28552.75,28527,28529.5
1784868000,28535.5,28511.75,28528.75
1784868300,28538,28519.25,28529.25
1784868600,28554.5,28526.75,28545
1784868900,28571.5,28541.25,28565
1784869200,28575.75,28547.75,28563
1784869500,28600.25,28562,28586.25
1784869800,28596,28577.75,28592.75
1784870100,28596,28570.25,28585.25
1784870400,28600,28578.25,28591.5
1784870700,28603.25,28579.5,28582.75
1784871000,28590.25,28570,28583.5
1784871300,28588.75,28566,28581.5
1784871600,28595,28567.25,28591
1784871900,28607.25,28585.25,28588.75
1784872200,28593.5,28553.75,28556.25
1784872500,28557.75,28543.5,28545.25
1784872800,28549.5,28521,28523.75
1784873100,28529.25,28513.5,28517.25
1784873400,28527.5,28502.75,28509.25
1784873700,28549.25,28508.5,28548
1784874000,28566,28546.75,28557.5
1784874300,28576.25,28521.75,28536.25
1784874600,28543.25,28525.5,28542
1784874900,28561,28536.5,28542.75
1784875200,28546.25,28505,28507.75
1784875500,28508,28481.5,28485
1784875800,28517.5,28484.75,28514
1784876100,28547.25,28506.75,28544.75
1784876400,28587.25,28540,28572.5
1784876700,28598.25,28557,28597.75
1784877000,28638,28597.25,28635.5
1784877300,28656.5,28622,28646.25
1784877600,28654.5,28632,28637.25
1784877900,28663.5,28635,28652.25
1784878200,28658.5,28634.5,28643.25
1784878500,28648,28630,28632
1784878800,28634,28610,28625.75
1784879100,28632.25,28615.75,28628.75
1784879400,28633.75,28614.25,28624.75
1784879700,28632,28612.5,28615.75
1784880000,28619.5,28589.75,28592.25
1784880300,28597.75,28574.75,28579.5
1784880600,28585,28557,28574.25
1784880900,28601.75,28571.5,28594.25
1784881200,28603,28585.25,28588.5
1784881500,28623,28581,28622.5
1784881800,28641.5,28614,28635
1784882100,28649.5,28628,28632.5
1784882400,28637.5,28619.25,28629.75
1784882700,28634.25,28608.75,28619.75
1784883000,28626.75,28613,28624
1784883300,28633.75,28612.25,28620.5
1784883600,28637.25,28610.75,28621.25
1784883900,28681.25,28614.75,28677.25
1784884200,28681.5,28638.25,28642.5
1784884500,28653,28632,28648.25
1784884800,28663.25,28643,28661.25
1784885100,28677,28659.5,28672.75
1784885400,28690.5,28662.75,28682.5
1784885700,28693.25,28672.25,28691
1784886000,28701.5,28684.5,28696
1784886300,28702.75,28683,28684.75
1784886600,28694.5,28680.75,28682.5
1784886900,28704.25,28682.5,28699.75
1784887200,28705.75,28677.25,28679.75
1784887500,28684.75,28663.25,28670.25
1784887800,28675.25,28658.75,28663.5
1784888100,28670,28655.25,28660.75
1784888400,28672.25,28654,28668
1784888700,28679.25,28653.75,28667.25
1784889000,28685.75,28663.5,28665
1784889300,28666,28643.75,28646.5
1784889600,28652.5,28637.5,28647.25
1784889900,28657,28642.25,28651.5
1784890200,28651.5,28633,28638.5
1784890500,28650,28635.5,28639.25
1784890800,28660.75,28631.75,28653.25
1784891100,28667,28640.5,28641.5
1784891400,28657,28638,28656.5
1784891700,28661.5,28647.5,28653.5
1784892000,28663.75,28640.5,28654.75
1784892300,28655.5,28636.25,28643.5
1784892600,28649,28622,28625.25
1784892900,28647.5,28618.25,28622.5
1784893200,28634.5,28615.75,28616.25
1784893500,28628.5,28602.25,28615.25
1784893800,28629,28611.5,28617.75
1784894100,28699,28601,28678.5
1784894400,28684.25,28630.5,28652.5
1784894700,28677.75,28625,28674.75
1784895000,28695.25,28663.5,28689.75
1784895300,28695,28677,28683.5
1784895600,28689.5,28666.75,28685.75
1784895900,28691.25,28651.5,28686.75
1784896200,28689,28641,28642.5
1784896500,28664.5,28640.75,28650.25
1784896800,28652.25,28623.25,28628.75
1784897100,28635.75,28616.5,28623.75
1784897400,28629.75,28606.75,28610.5
1784897700,28613.75,28588,28591.75
1784898000,28601.5,28581.5,28597
1784898300,28602.5,28571.75,28584.5
1784898600,28597,28576.75,28591.75
1784898900,28609.75,28584.5,28604.25
1784899200,28609,28578.75,28602
1784899500,28616,28538,28539.25
1784899800,28606.5,28499.25,28603.25
1784900100,28622.25,28501.25,28528.5
1784900400,28531.75,28458,28485
1784900700,28510.25,28445.5,28500
1784901000,28501.75,28336,28344.5
1784901300,28368,28313.25,28323
1784901600,28395,28305.25,28339
1784901900,28439.75,28333.5,28427.5
1784902200,28451.75,28386,28421.25
1784902500,28432.25,28299,28333
1784902800,28424,28306,28393
1784903100,28408,28362.5,28391.75
1784903400,28396.25,28304.25,28306.25
1784903700,28344.5,28272.75,28283.75
1784904000,28306.75,28262.75,28287.5
1784904300,28325.5,28254.25,28321
1784904600,28365.5,28311.25,28350
1784904900,28461.75,28349.75,28449
1784905200,28478.5,28404,28405
1784905500,28424,28361.5,28364.25
1784905800,28510,28355,28493.5
1784906100,28556.75,28456.5,28466
1784906400,28525,28458.75,28501
1784906700,28551.75,28492.25,28500.25
1784907000,28542.5,28483.75,28487.5
1784907300,28566.5,28485.75,28562.25
1784907600,28577,28489.5,28506
1784907900,28531,28491.75,28503.25
1784908200,28550.5,28503,28536.5
1784908500,28583.75,28533.5,28576.5
1784908800,28594.5,28548.75,28591
1784909100,28618.25,28579.75,28604.25
1784909400,28631.25,28572,28573.75
1784909700,28576.75,28552.5,28566.5
1784910000,28592.5,28563,28585.25
1784910300,28594,28565.25,28566
1784910600,28569.25,28527.25,28542
1784910900,28555.75,28516.25,28524.25
1784911200,28524.75,28495.25,28499.25
1784911500,28511,28465.5,28482
1784911800,28488.25,28460.5,28474.5
1784912100,28511,28462.5,28494.75
1784912400,28502.5,28467.75,28477.75
1784912700,28488,28433.25,28435.75
1784913000,28471.25,28427,28458.75
1784913300,28490.75,28440.75,28487.25
1784913600,28494.5,28461.75,28490.25
1784913900,28522.5,28472.25,28514.75
1784914200,28544.25,28504.25,28541.25
1784914500,28542.75,28485.5,28488
1784914800,28489.75,28463,28464
1784915100,28485.25,28452,28484.25
1784915400,28501.5,28467.25,28484
1784915700,28492,28464.75,28466.5
1784916000,28487,28451.25,28455.75
1784916300,28468,28443.25,28450
1784916600,28455.5,28419.75,28428.5
1784916900,28430.25,28396,28399
1784917200,28399.75,28373.75,28376.5
1784917500,28380.25,28333.25,28337
1784917800,28346.25,28291.25,28298
1784918100,28321.25,28278.75,28295.25
1784918400,28295.5,28259,28275.75
1784918700,28325.25,28269.5,28304.75
1784919000,28320,28287,28296.75
1784919300,28328,28292.5,28301.5
1784919600,28329.75,28280,28284
1784919900,28311.25,28226,28231.25
1784920200,28259.75,28218.5,28221.25
1784920500,28244,28212.5,28242.25
1784920800,28257.25,28219.25,28229.75
1784921100,28266.5,28220.5,28253.25
1784921400,28298,28252.25,28281.5
1784921700,28303,28268.75,28273.75
1784922000,28283.75,28238.25,28274.5
1784922300,28283.5,28242.25,28276.25
1784922600,28291,28223.25,28271.25
1784922900,28294.75,28246.5,28283.25
1784923200,28303.5,28263.75,28275.25
1784923500,28278.5,28260,28274.5
1784923800,28295.25,28267,28291.25
1784924100,28320.75,28291.5,28305.5
1784924400,28329.25,28305,28312.25
1784924700,28321,28303.5,28304.75
1784925000,28307.75,28285.5,28291.5
1784925300,28303.25,28286.75,28289.75
1784925600,28305.5,28284.75,28305.25
1784925900,28312.75,28293.75,28296
1784926200,28312,28289.5,28309.75
1784926500,28313,28297.25,28306.75
1785103200,28683,28501.5,28614
1785103500,28638,28579,28592.5
1785103800,28623.5,28583.75,28614.25
1785104100,28639.5,28595.5,28638
1785104400,28646.75,28624.75,28626.5
1785104700,28633.75,28609,28623.25
1785105000,28637.25,28618.75,28631
1785105300,28642.25,28625,28631.5
1785105600,28635.5,28625,28625.75
1785105900,28627.25,28615,28620.25
1785106200,28636,28614,28617
1785106500,28622.25,28604,28609.75
1785106800,28620,28596.75,28605.25
1785107100,28640.25,28601.75,28634.5
1785107400,28638,28622.75,28630.75
1785107700,28637.5,28610.25,28612.75
1785108000,28620.75,28610.25,28613.75
1785108300,28629.75,28613.75,28617.5
1785108600,28637,28610,28630.25
1785108900,28632.5,28625,28626.5
1785109200,28669.75,28626.75,28654.5
1785109500,28694.75,28637.5,28690.75
1785109800,28719.5,28684.25,28700.75
1785110100,28733.5,28685,28728.25
1785110400,28732.5,28623,28623.5
1785110700,28655.75,28616,28631.5
1785111000,28667.25,28620,28661.75
1785111300,28664,28581.25,28595.5
1785111600,28616,28584.25,28604.5
